27710,0
5629,1
36770,1
45006,0
37521,1
42292,0
45449,0
26019,1
3681,1
19403,0
40216,0
29475,1
46768,0
3985,0
15198,1
44164,1
41973,0
43723,0
20786,1
37045,1
3666,1
8412,0
18830,0
23205,0
33422,1
39288,1
22834,1
25343,0
19556,0
11831,1
28742,1
16928,0
33972,0
35651,0
41381,1
42025,1
7242,1
2637,1
47809,1
19049,0
43577,0
18252,1
877,0
27105,0
49700,1
27959,0
4379,0
11957,1
19187,1
27573,0
3908,1
10763,1
40456,0
26331,0
48255,1
24831,0
20836,1
30297,1
40843,1
14635,0
32152,0
13161,1
31390,1
6479,0
4711,1
41214,0
12476,0
33757,1
35450,1
26535,0
42470,0
20698,1
17392,0
39148,0
23023,0
22356,0
43828,1
40555,0
22538,1
29571,0
27200,0
36591,0
21646,1
8446,0
45645,1
29087,1
37927,1
1798,1
17143,0
654,0
44906,1
5812,1
21672,1
2892,1
48374,1
5636,0
9612,1
3044,0
24904,1
21691,1
41213,0
6159,0
13515,1
6022,1
37860,1
47043,0
13569,1
11211,0
11221,1
10828,1
23121,1
4763,1
27594,0
3659,0
3326,0
9465,0
2663,1
25938,1
46143,0
27829,0
21917,0
11673,0
30831,1
46299,1
43814,0
34695,0
44681,1
33313,1
49910,1
2880,0
22223,1
42262,1
9145,1
32018,1
21341,0
29412,0
45959,1
11154,1
27689,0
16195,0
37388,1
33710,1
19619,1
47858,0
41136,1
41395,0
24918,1
31625,0
16692,0
32427,0
6727,1
40701,1
48470,0
49423,0
29553,1
20914,0
23777,0
23456,0
31406,0
12817,1
46543,1
28960,1
45292,0
48584,1
2623,0
22302,1
29148,0
41302,0
41139,1
47866,0
33505,0
19222,0
37706,0
24600,1
14249,1
40115,1
43703,0
42281,0
39263,0
755,1
21304,1
2779,0
24503,0
46669,1
30077,0
38968,0
20308,1
16453,0
21751,1
8084,1
15047,1
38450,0
48985,1
49953,0
18064,0
40325,0
41337,0
42429,0
15734,1
38729,0
18987,0
12373,0
30251,1
7868,0
1269,1
21797,1
45102,0
31624,1
28806,0
6998,0
30935,0
11283,1
27302,0
8669,0
9521,1
18667,0
20116,1
9045,1
23508,0
46523,0
49633,0
41833,0
23004,0
23331,1
5127,0
9327,1
29140,0
1545,0
739,1
10875,1
1674,1
16121,1
2567,0
29697,1
39752,1
39563,1
45320,0
4732,1
45083,1
33541,1
8521,0
21584,0
47593,1
32786,0
2244,0
3203,0
40056,1
28885,1
5204,0
30825,0
39691,1
20224,0
46361,0
11998,1
47328,0
1936,0
6665,0
3240,0
36077,1
10358,1
363,0
20107,0
43631,1
24054,1
37494,0
8738,1
19324,1
34409,1
40775,1
20901,1
27914,0
1172,0
37268,0
22469,1
36110,0
36132,0
49009,1
534,0
12665,1
34178,1
12479,0
39434,1
17199,0
22884,1
23706,0
34899,1
34565,1
40495,0
4575,1
5190,1
40935,0
19506,0
15732,0
30429,1
20659,0
33291,1
3089,1
1996,1
21637,0
24813,0
11819,1
2831,1
8269,1
32355,1
26111,0
7489,0
15627,1
29878,1
45217,1
39469,1
1299,0
31315,0
39041,0
5499,0
6447,0
15613,0
47367,0
17864,1
27369,0
17985,1
32559,0
7067,0
26905,0
35709,0
26327,0
20045,1
15116,0
46595,1
41515,0
21209,1
25739,0
5680,0
11549,1
34305,1
43842,1
67,0
5555,1
3010,0
17107,0
40096,1
36953,0
48739,1
42317,0
27718,0
13647,1
48731,1
38799,1
11397,0
13147,1
4582,0
3228,0
7367,1
10681,0
143,0
18895,0
29813,0
23817,0
48500,1
39472,1
9344,0
14141,0
33980,1
29079,1
49831,0
18733,0
9261,0
20085,1
46074,1
21811,1
20167,0
46267,1
25241,1
29238,0
23600,0
38762,0
27454,0
37040,1
30699,1
43144,0
786,1
11049,0
18100,0
43909,0
15792,0
12379,0
7853,0
153,1
45512,1
13016,1
14873,0
14259,1
37394,1
26870,0
17380,0
46822,0
32922,0
11468,1
32363,0
22634,0
4654,0
8055,0
45549,0
23889,0
30851,1
8926,1
32924,1
35853,1
1552,0
13393,0
33324,0
2148,1
495,1
13865,0
35089,1
25161,1
32919,1
49235,1
46355,1
45726,1
1364,0
18122,0
19385,1
25693,1
23345,0
29968,0
15696,1
19267,0
3720,0
39895,0
9533,0
26619,1
17272,0
38239,1
19585,0
4920,1
4823,0
31376,1
15479,1
32167,0
16727,0
4136,0
19572,1
20906,0
27160,0
2121,0
6858,0
992,1
16149,0
7382,1
49526,0
15630,0
26636,1
7366,0
47564,1
21118,1
20977,1
3565,0
5840,1
16667,0
49105,1
12861,1
22559,0
18984,0
41679,0
36919,0
16075,1
14271,1
14130,1
49604,0
20462,0
10313,0
43085,0
23760,1
47372,0
30435,0
4321,1
35929,0
35398,1
3174,1
35333,1
47272,0
17587,0
20028,0
26502,1
3114,0
26655,0
47587,1
23110,0
43292,1
35228,1
3225,1
40860,0
20175,1
40566,0
8997,0
46912,0
40544,1
14201,0
49655,0
35908,0
38106,0
47098,0
25142,1
46102,0
39886,0
6937,0
17451,0
36686,1
29062,0
5529,1
5398,0
11360,1
14380,1
17285,1
46861,0
35897,0
10740,1
8320,1
5269,0
34629,1
10891,1
49852,0
24700,1
41993,0
32769,0
35474,0
13327,1
21709,0
9196,0
39725,0
2155,0
19782,0
4011,0
48687,1
33302,1
11962,0
32016,0
30890,0
38591,0
12352,0
15323,0
45910,0
23065,1
9269,1
48535,1
32634,0
8683,0
42511,1
41856,0
16562,0
6464,1
26532,0
47112,1
29491,1
18300,0
27761,0
48530,1
26081,1
40875,0
14904,1
49386,1
34678,0
15927,1
28610,0
1301,1
23991,1
17517,0
1230,0
27094,1
34085,1
4368,0
41081,0
27025,0
46838,0
13854,0
6080,0
43948,0
35369,1
6568,1
28060,0
18557,1
12746,0
19989,0
13276,0
22813,1
29245,1
25186,0
7995,0
41910,0
36536,1
32574,0
37845,0
24658,0
9599,1
4631,1
240,1
15424,0
29511,0
12197,1
43759,0
27155,0
47162,1
27314,1
32439,0
7465,1
34635,0
43752,0
35289,0
1820,0
2410,1
44392,1
8243,0
28464,1
39405,0
16576,0
37333,1
29991,0
24326,1
13929,0
47680,1
6391,1
34886,0
42818,1
36547,1
41785,1
37729,0
2809,0
33266,0
11445,1
33686,1
45210,0
37052,1
45416,0
24746,1
228,0
47147,0
35509,0
13329,0
11703,1
9271,0
44612,1
6001,0
4897,1
5583,1
28229,0
40635,1
28899,0
19894,1
33896,0
44836,0
10400,1
34335,1
43066,1
34474,1
23834,0
3153,0
10364,1
11523,0
40067,1
215,1
39008,1
23488,0
26950,0
9824,0
35693,0
9637,0
35489,1
24277,0
49965,0
40277,0
35427,1
24426,1
1449,0
39620,0
26312,0
13799,0
27812,1
45446,1
28307,1
45588,0
46477,1
29670,0
10832,1
41821,0
34273,1
6054,0
31875,1
36993,1
48608,1
23824,1
48534,1
39536,0
35967,1
49339,0
6449,0
7951,0
28132,1
14626,1
15804,1
37203,0
11357,1
46482,1
13668,0
31105,1
14645,1
18445,1
21029,0
27388,1
3775,1
16374,1
5596,0
34758,1
27125,0
42065,1
23649,1
48451,1
46736,1
36942,1
41505,0
41984,0
23308,0
29424,1
1907,1
15581,1
25855,1
10143,1
48727,1
41311,0
47314,1
33751,0
40801,1
38248,1
48312,1
21181,0
24327,0
43254,0
37425,1
39182,1
15386,0
26181,0
35918,1
49313,0
9265,1
38737,0
30480,1
29086,1
49347,0
34159,1
33214,0
40205,1
44312,0
8802,0
46219,1
33139,0
38914,1
14559,0
42543,0
17796,0
47669,0
28386,0
47740,0
22504,1
34980,0
5603,1
8881,1
22388,0
38185,0
4938,0
20008,1
3158,1
20651,1
9158,1
31973,1
463,1
615,0
6380,0
20213,1
8181,1
17719,1
16574,0
2716,0
36736,1
26220,1
15240,0
30022,1
5178,0
49407,1
42771,0
22706,0
44277,0
40157,1
25783,1
21045,0
40537,1
23474,1
6221,1
13386,0
47930,0
28129,0
7037,0
15474,1
10570,0
15511,0
43507,0
45597,1
6358,0
47530,0
6691,1
10785,1
15881,0
31898,1
33798,1
41932,1
28350,1
42256,1
1577,0
23122,1
15859,0
32335,0
9947,0
36561,1
20039,1
20711,1
21493,0
17551,0
32728,0
49736,1
47370,0
35685,0
5586,0
14605,1
39094,0
31670,1
1515,0
35139,0
3432,1
20863,0
4239,1
19773,1
34158,1
893,1
39867,0
26426,1
5074,0
24900,0
25791,0
15187,1
2933,0
32330,1
29265,0
11970,1
48999,0
28022,1
1129,0
731,1
11110,0
30329,1
3084,1
7297,0
37356,0
31926,0
2795,1
25363,1
7601,1
798,0
22616,1
17118,0
43715,1
178,0
17558,1
13798,0
42598,0
17174,1
32567,0
27777,0
32966,0
24648,0
29769,1
16932,0
12940,1
23849,1
11772,0
38498,1
4616,1
15103,0
7533,1
66,0
49254,1
37480,1
21598,1
15689,1
47361,1
5033,1
39683,1
35340,1
48157,0
20225,1
17006,0
9873,0
38990,0
787,1
3332,1
30966,1
49556,1
6008,1
24162,1
8334,1
48617,1
6297,1
32264,1
1191,0
515,1
30734,0
30024,1
37244,0
27223,0
21435,1
23283,0
43000,1
1001,0
14622,1
18982,1
17898,1
6191,0
14175,0
40005,0
5753,0
34836,0
40581,0
41004,0
16252,1
24920,0
15905,1
1462,1
24299,1
18255,0
37344,0
42624,1
27464,0
47264,0
7349,1
4818,0
220,0
26337,0
44412,1
12632,1
19937,1
27773,1
4603,1
37016,0
22499,1
39255,1
7036,0
42224,1
5650,0
28311,0
17632,1
46123,0
48998,1
29863,0
2881,1
18061,1
42058,1
22444,1
901,0
18981,0
39932,1
34949,0
8488,0
42481,1
30232,0
23464,1
8219,1
1627,0
6772,1
12021,0
14678,1
11440,0
44795,0
48094,1
28967,0
40025,0
2580,0
40734,0
47137,0
34924,1
4340,0
46107,0
42330,1
35461,0
18771,0
1073,1
21638,0
17065,1
37298,0
29351,0
32626,0
3159,1
38353,1
35755,0
21292,0
34650,0
21398,1
31334,0
18324,1
19680,0
5974,0
3729,1
490,1
22092,0
33949,0
1375,1
37782,1
31658,1
17010,1
4758,1
30341,0
10304,1
6040,0
28756,0
2841,1
36948,1
36854,0
47676,0
2887,1
8876,0
20923,0
23067,0
39439,0
14997,1
22837,0
41979,0
17750,0
47279,0
19023,1
17575,0
5602,1
32894,1
13921,1
5730,1
14745,0
5296,1
13851,1
45474,0
17696,0
25274,1
42939,0
28379,0
20918,1
42833,0
40437,0
6869,0
21042,1
43240,0
9943,0
9643,0
14892,0
29709,1
39661,0
39449,1
38196,1
9190,1
48024,0
21650,0
3786,1
34552,1
29809,1
39884,0
4683,0
42814,1
4270,0
32113,0
34806,0
20425,1
42049,0
19281,0
48356,0
44951,1
40644,1
3340,1
43902,0
19037,0
32230,1
38679,1
14287,1
41863,0
41282,0
2031,0
21473,1
17197,0
7235,0
12755,0
15327,1
30951,1
20590,1
29850,1
1079,0
18610,0
47049,1
28091,1
27281,0
38417,0
27672,0
26026,1
14318,0
28805,1
14506,0
36630,1
2936,0
3917,1
30063,1
34457,1
26299,0
28112,1
45547,1
33073,1
36824,1
44657,0
9837,0
9706,0
35081,1
30720,0
26027,1
14308,1
34581,1
19880,1
41798,0
2062,0
6470,1
17400,0
6477,0
38220,0
11279,1
29831,0
16940,1
29122,1
42674,0
49854,1
37038,0
8531,1
43129,0
20470,0
23047,1
9095,1
19522,1
44642,0
32092,1
16972,1
36133,1
5515,0
11781,0
8226,0
15310,1
24604,0
35163,0
5506,1
26478,1
924,1
40902,0
12070,1
11706,1
41439,0
35892,0
22057,1
30916,1
19158,1
40388,1
6559,0
44410,0
41913,0
12720,1
42614,0
46682,1
41183,1
9627,0
5798,0
28557,0
22366,0
38650,0
9782,1
27832,0
26025,1
18565,1
19627,1
17857,0
38871,0
39516,1
29793,1
27843,0
13009,1
41850,0
44191,0
45214,0
31097,1
15966,0
46737,0
25785,1
38308,0
33189,1
26347,0
18690,0
24849,0
16555,0
3956,0
5606,0
49070,1
24846,1
34493,1
1184,1
26140,0
42742,0
44121,0
33672,0
19878,0
8346,0
7797,1
48268,0
6089,0
2080,1
40696,0
46534,1
7933,0
10846,1
12177,0
9316,0
24594,1
11927,1
9927,1
7211,0
21061,1
6533,0
5209,1
35414,1
10073,0
43390,0
8448,1
39164,1
34246,1
28926,1
692,0
30225,0
46095,0
39133,1
46931,0
7370,1
34069,0
7837,0
36483,0
46425,0
24495,1
28633,1
5037,1
37167,0
13840,1
20900,0
30979,1
7354,1
16122,1
8750,1
44313,1
27151,1
1436,1
507,0
38170,1
5930,1
8947,1
12242,1
17303,1
28412,0
32263,1
4386,0
44983,0
10310,1
8921,0
8693,1
17027,1
25488,1
1539,0
9121,0
33979,1
15284,1
5867,1
35328,0
22490,1
13029,1
11569,1
21999,1
390,1
17848,1
29001,0
17576,1
31728,1
46660,0
42832,0
32021,1
36358,1
11350,1
25081,1
41203,1
6719,1
15540,0
47127,0
27241,1
14693,0
946,0
14327,0
14414,0
44304,0
35932,0
35315,0
32157,0
18157,0
13007,0
33040,0
20827,1
25373,0
36386,0
27405,1
7008,1
48338,1
42037,0
17304,0
4633,1
31086,0
17130,0
40475,1
19953,1
41750,0
27052,0
44919,0
30133,1
10762,0
13945,1
24941,1
14342,0
38367,0
9290,1
28931,0
15989,1
43123,0
32696,1
36405,1
20597,0
49956,1
25868,0
21199,1
33367,0
21924,1
34420,1
46454,1
40874,0
31371,0
46966,0
1893,1
7833,1
32651,1
42904,0
22886,1
20746,0
33030,1
375,1
18350,0
30771,1
1466,0
12615,0
13543,0
5696,0
17627,0
49870,0
4837,0
45649,1
33709,1
42431,0
29098,0
19041,0
15882,1
10905,0
28621,0
48506,1
4875,0
39346,0
19183,0
20690,1
13331,0
46884,1
33066,0
25625,1
23154,0
17241,0
40745,1
2035,0
20423,0
10450,1
42932,1
18542,0
43059,0
17883,1
49907,1
41612,0
6828,0
7130,0
40037,1
40722,1
20469,1
16626,0
13990,0
35912,1
18028,0
7371,1
40299,1
5594,1
27332,1
46579,1
45508,1
34844,1
4103,1
7493,0
46020,1
29377,1
38736,0
24704,0
15470,1
23988,0
26681,1
20350,1
45631,0
49755,0
47493,1
39522,0
2575,1
30425,0
14389,1
4042,1
12853,0
4078,1
7754,0
32467,0
25216,0
42230,1
30791,0
15960,1
19162,0
37371,1
21316,0
14252,1
34753,1
20245,1
40542,1
9726,0
16709,1
43298,0
22778,1
935,0
4054,1
48021,1
37997,0
20955,1
13666,1
40222,0
34036,0
864,0
37710,1
2253,1
22394,0
23382,0
16755,0
36634,0
43116,0
40708,1
33377,0
37419,0
47885,1
30005,0
25256,0
15886,1
38687,1
20013,0
14022,0
18748,0
7148,1
43403,1
12997,1
20173,0
46270,1
5581,1
10900,1
5060,1
9615,1
8044,0
17046,0
8386,0
14629,0
45394,1
28835,1
27564,1
42079,1
2776,0
45337,1
43646,0
49943,1
7189,0
13731,1
5573,0
6135,0
29845,0
20811,1
10553,1
5247,1
21153,1
3981,1
24209,0
30564,0
11085,0
19053,0
27540,0
16663,1
2172,0
32083,0
31899,0
45872,0
48233,0
41486,1
7452,1
5197,0
26270,0
17793,0
13210,0
15995,0
28992,0
21057,0
7206,1
21267,0
22191,1
3809,1
43512,1
42847,0
25097,1
21067,1
5543,0
43169,1
29007,1
46124,1
29978,0
20947,0
44352,0
44609,0
32463,1
17653,1
29092,0
41513,0
34152,0
44463,1
41804,0
33065,0
8635,1
4873,1
36635,0
13907,1
2077,0
15029,1
14209,1
29327,0
24368,0
3009,1
18613,0
15216,1
19226,0
2537,0
16395,1
40130,0
39404,1
7498,0
41777,1
20426,1
39321,1
10770,1
32535,0
30313,0
21889,0
23238,0
21684,0
28635,0
37422,0
320,1
7135,0
17755,1
49823,1
11984,0
35422,1
24881,0
26627,1
33654,0
37770,0
45858,1
31831,1
3178,0
244,1
14758,0
23853,0
40975,0
16527,0
38751,1
32528,1
24535,1
35131,0
1161,1
49762,0
22337,1
287,1
26206,1
35230,0
10068,0
10680,0
12450,0
43485,0
41449,0
1170,1
4675,0
10374,1
39560,1
31308,1
30497,1
26553,0
33045,0
45081,1
23165,0
25491,1
28164,1
47635,0
3121,1
41347,1
17695,1
41107,0
36174,1
22766,0
31301,1
13861,0
47165,0
31730,0
931,1
30062,1
691,1
35349,1
6364,0
18293,0
41789,1
43041,0
20950,0
49321,1
16428,1
20323,0
41909,0
39876,0
41743,1
4319,1
35733,0
3969,0
25763,0
4926,1
4933,1
14616,0
13971,1
48225,0
23862,1
22692,1
3092,0
21097,0
12748,0
24338,1
44271,0
15790,1
3982,0
20674,0
23324,1
34172,0
38892,0
1094,1
22927,0
28310,1
15972,0
28747,0
31918,1
26460,0
47581,0
2843,0
37583,1
38724,1
25095,1
18211,1
20855,0
44913,0
16,1
28202,1
16524,1
18443,1
23527,1
21054,1
12205,1
31422,1
32006,1
14407,0
32766,0
4686,0
4922,1
39553,0
5877,0
30595,1
42316,0
32443,1
16459,0
35113,1
22831,0
41198,0
25006,0
4586,0
13675,0
49555,0
44793,1
8378,1
24816,1
25359,0
47808,0
38965,1
25553,0
39169,1
5695,1
2941,0
45154,0
31222,1
46837,1
21164,0
40149,1
47431,0
38346,0
10338,0
42761,0
40673,0
26671,1
8307,0
11618,1
25933,1
33816,0
45824,0
6782,1
45249,0
47468,0
47599,0
19945,1
45222,1
1609,0
19480,1
29166,0
35183,0
23799,1
31980,0
34785,1
35739,0
12317,0
35699,0
48659,0
19630,0
16508,1
13001,0
1814,1
25416,0
31976,1
14586,0
44301,0
25174,1
2123,0
13704,0
31721,0
47140,1
49603,0
14191,1
18581,0
20435,0
17600,1
40469,0
27938,1
47774,1
32247,0
41938,1
33576,0
44824,1
21438,0
44411,1
40031,0
30096,0
4906,1
3722,0
12734,0
36730,0
46962,0
2671,1
41989,1
9417,1
4552,0
6009,1
28430,0
19601,1
38505,1
41247,0
18437,1
27542,1
3164,1
39531,0
32764,1
1657,1
48994,0
19094,0
40317,0
37034,0
23099,1
16806,0
27356,1
16244,1
38084,0
31601,0
27877,0
9673,0
19229,1
48502,0
33769,0
36966,1
35186,1
36343,0
9772,0
3558,1
45471,1
3854,0
4887,0
28807,1
47843,0
5313,0
25883,0
37292,1
13699,0
30607,1
4827,0
33575,0
3907,1
29134,1
39791,1
34724,1
10637,0
9343,1
44172,0
37663,1
35170,0
37952,0
22908,1
18279,1
10283,1
40863,1
9890,0
46502,0
18323,0
26514,0
47332,1
47666,1
17387,1
15086,0
24042,0
46297,1
7566,0
43894,0
29227,1
14719,1
49057,0
5368,0
39696,1
9603,0
22673,0
29425,1
30143,1
2618,1
41669,0
4485,0
11795,1
17369,0
44036,1
24366,1
22553,0
7384,1
45684,0
13269,1
28677,1
9275,1
33783,1
9460,1
2462,1
9968,0
42222,1
47533,1
6509,0
48714,1
589,1
13136,0
8848,1
37392,0
20142,0
39613,0
18412,1
43618,1
41637,0
36885,0
9424,0
5454,0
45077,1
34217,1
6837,1
44222,0
29432,1
20288,0
18816,1
46243,0
48519,1
21031,0
42571,0
1587,0
39454,0
45291,1
18103,1
22484,1
31417,0
41574,0
29277,1
3961,0
41691,1
30140,1
29631,0
6078,0
30663,0
10956,0
48762,0
4006,0
37707,0
47244,1
18395,0
5898,1
2866,1
14011,0
46649,0
30209,1
30266,1
16968,0
11460,0
20316,1
34028,0
20922,1
33078,1
34484,0
34820,0
20671,1
4668,0
4298,1
3783,1
33776,0
7347,1
10377,0
48843,0
9878,1
2773,1
13026,0
12948,1
25105,1
1987,0
46155,1
40047,0
29546,0
35440,0
16260,0
25464,0
9175,1
31508,0
49376,0
25901,0
19309,1
249,1
40953,0
27790,1
38652,0
28128,1
34812,1
6589,0
13780,1
11989,0
627,0
45259,0
29523,0
28820,1
23929,1
46946,0
4765,0
26177,1
47988,0
6511,0
2230,0
20566,0
12427,0
39763,0
46003,1
18782,0
32726,0
6305,0
13998,0
15641,1
32299,0
12392,1
17570,0
10703,1
49665,1
21698,1
41988,1
4247,0
8002,0
31954,1
44041,0
32703,1
41875,1
9497,0
11241,1
31349,1
27543,1
1273,0
5698,1
31521,0
40446,1
10988,0
42358,1
22999,0
3358,0
16567,0
49501,1
45937,1
46663,0
39281,1
4567,1
13255,0
10848,1
32551,1
46557,1
1961,1
4992,1
4891,1
14330,1
30391,0
24423,1
25954,0
30971,1
49365,1
6226,1
27323,1
38134,0
34019,1
35944,1
29648,1
3359,0
307,1
29964,1
48223,1
32323,0
12580,0
48636,0
9765,0
1051,1
14519,0
11410,1
9221,0
10234,1
37531,0
41830,0
34642,1
25662,0
23666,0
27796,1
48192,0
46401,0
13682,1
20706,1
49087,1
25832,0
38599,0
4917,1
25074,1
191,1
25068,1
24484,0
13233,0
37253,1
9783,0
28054,0
3924,0
9940,1
41692,0
43423,1
22800,0
28810,0
16061,0
36071,1
30826,0
25920,0
29963,0
15549,0
18074,1
27527,0
13304,1
45296,1
19692,1
17888,1
34574,1
36639,0
25864,0
3791,1
48462,0
35554,0
9259,0
45686,0
34485,1
35464,1
31027,1
1848,0
43391,1
12852,0
39390,1
36203,0
31923,1
29896,0
16526,1
6771,0
27559,1
39760,0
13878,1
30676,0
48460,1
46228,0
44369,1
33885,1
30957,0
34524,0
39519,0
28684,1
870,0
9104,1
33489,0
10997,0
27649,1
17270,0
18108,1
5592,1
41115,0
26096,0
24486,1
10938,1
45460,0
11737,1
33082,1
26375,1
48679,0
11949,1
40214,0
20588,0
5850,1
38897,0
38215,0
3129,1
16279,1
33678,0
3968,0
47217,0
42933,0
336,1
27340,1
18931,1
49517,0
8112,1
32369,1
2985,0
10878,0
15916,0
11669,1
20862,1
19942,0
11001,0
37588,1
29437,1
46316,0
19800,1
12100,0
9018,0
29872,0
7243,1
14079,1
20866,0
48583,1
11874,0
48121,0
25805,1
8263,1
18678,0
6855,1
8597,0
46033,1
6901,0
29932,1
23963,0
9949,0
16436,1
1445,0
44998,0
14821,1
1695,1
43852,1
17958,1
22523,0
20789,0
1630,1
33037,0
1881,1
14523,0
13900,1
37842,1
5509,1
49157,0
2032,0
27500,0
34700,1
35303,0
43837,0
32954,0
44739,0
5558,1
11151,0
23569,1
20527,1
46869,0
48678,1
6587,0
17618,0
36683,0
446,0
14536,1
14031,0
39892,0
28378,1
31379,0
20519,0
35208,0
35871,1
43856,0
40460,0
21158,0
38862,1
9486,0
21902,1
47373,1
28018,0
33455,0
5208,0
45873,1
41185,1
10345,0
30134,0
37688,0
48358,0
25566,1
45860,0
19520,0
38230,0
14139,1
19567,1
23906,0
22765,1
19583,1
1447,1
34057,1
10692,0
23741,1
10335,1
49450,0
34779,1
23926,1
44673,1
15830,1
15735,1
12158,0
18263,0
18814,1
12453,0
38847,0
38225,0
45955,1
11349,0
44825,0
4131,0
16351,0
17420,1
15408,0
45290,1
36902,0
17033,1
42043,0
33629,0
25479,0
24685,0
34710,1
10295,0
37099,1
25159,0
14119,1
47957,1
36738,1
46551,1
31647,0
2775,0
32101,1
4145,0
26899,1
48222,0
35179,1
17478,0
22449,0
34314,1
22418,0
45366,0
49561,0
6953,1
35903,1
13232,0
5750,0
14715,0
31085,1
3805,1
9076,0
27230,1
45094,1
15160,0
39542,0
16848,0
42788,1
28850,1
29768,1
3327,1
22615,0
40150,1
1262,1
25530,0
23596,0
17359,0
18950,1
22250,1
13117,1
25517,1
39350,0
49708,1
21119,1
32464,0
5021,0
23513,1
23559,0
14995,0
11413,1
22439,1
48865,1
42570,0
45983,0
19173,1
25520,0
25380,1
19404,1
36876,0
5213,0
3255,0
40091,1
2690,1
4627,1
46503,0
34087,1
46657,1
37930,1
7226,0
8566,1
12192,1
17519,0
4529,1
44435,1
21133,1
23470,0
9941,0
45128,0
18062,1
39104,1
6982,0
46472,1
10066,1
917,0
18889,1
29877,0
13288,0
19288,1
48949,1
570,1
36182,0
36484,0
25515,1
7031,0
39605,0
19610,1
45784,1
28554,1
14026,0
25613,1
14232,0
24229,1
2217,1
5232,1
30453,0
45641,1
30257,0
35595,0
22164,0
44594,0
4996,0
3262,1
6838,0
5741,0
33418,0
22423,1
11094,1
18642,0
38163,1
39850,1
47005,1
36289,1
10922,0
46603,0
4478,0
5660,1
9788,0
32835,1
10776,1
30857,0
27772,0
32596,0
21188,1
45153,1
23993,1
17642,1
36607,1
30926,0
17375,1
41073,1
33687,0
43469,1
32933,1
45038,0
6644,1
29179,1
14334,0
14282,1
25525,0
4594,0
10698,0
35618,1
19212,0
28302,0
49144,0
37228,0
27081,0
14908,0
39391,1
9306,1
33724,1
41258,0
9867,0
27923,0
49664,1
35503,0
38437,1
44799,1
21372,0
2378,1
15623,1
32001,1
28901,0
36940,0
12391,0
12742,1
24476,1
32510,1
16103,0
45165,1
365,0
2103,0
20143,1
33457,1
35959,1
19259,0
42500,0
5710,1
16034,1
25183,1
20884,0
15228,0
1093,1
39486,0
49813,1
25344,0
29063,1
15899,1
16544,0
203,1
22867,1
20324,1
49833,1
37701,1
10006,1
24031,0
43395,0
33998,0
7957,1
27526,0
48857,1
44948,1
37019,0
22495,0
31709,0
13440,0
22588,1
27869,0
12226,1
37102,1
10744,0
28453,0
16767,0
31455,0
7485,0
4886,1
33625,1
6539,0
18945,1
27216,0
21839,1
36046,0
43307,1
41609,0
6859,0
10973,1
1629,1
10625,0
33722,1
40172,0
38712,1
16999,1
32821,1
39178,0
36284,1
19275,0
49020,1
22260,1
44516,0
489,0
15935,0
47512,1
17374,0
49582,1
47061,1
46157,1
11705,0
35740,1
34693,1
35710,0
35931,0
21062,0
35386,1
19996,0
41003,1
24255,0
44386,1
20176,1
11763,1
11577,1
35622,0
32172,1
3439,0
34660,1
16633,0
21639,1
49941,1
13006,1
44535,1
17889,0
23675,0
670,0
49300,0
42239,0
46723,1
33665,1
3306,0
8026,1
43626,0
27769,1
2890,0
22387,1
24123,1
46770,0
27197,0
14394,0
45786,0
22335,0
8397,0
14162,1
26946,1
44764,0
26345,1
33402,1
22463,0
2382,0
24565,1
6476,0
36945,0
37548,0
11312,0
11064,0
30835,1
25307,0
10531,0
38759,1
27374,1
2763,0
2581,0
47853,0
11999,1
41153,0
43442,0
23185,0
42215,0
34872,1
37405,0
46414,1
3764,1
4234,0
4994,1
29100,1
37825,0
4434,1
11676,1
717,0
29894,0
36584,1
6773,1
43954,1
48010,1
10738,0
27048,0
14671,0
42581,0
33272,0
42056,0
39579,1
36661,0
9359,1
30075,1
10655,0
30698,0
36468,0
40142,0
32130,1
39082,0
12816,1
36413,1
192,0
25396,0
33584,0
30009,1
49054,0
15810,0
6160,1
19071,0
37158,1
11164,0
27964,1
4927,0
28916,1
5552,0
10799,0
48656,1
238,1
12207,0
49104,0
43937,0
45497,1
37004,0
5618,0
30049,1
25521,1
46153,1
8640,1
37865,0
14665,1
35010,1
36320,1
19389,0
19744,1
15534,1
8328,1
38396,1
43370,0
37275,1
3453,1
44942,0
31870,0
46377,1
35062,0
26829,0
44571,1
29345,0
43939,0
24690,0
46083,1
21113,1
23501,0
41458,1
7081,1
31135,0
30954,0
4733,1
41680,1
13045,1
48740,1
13917,0
44049,1
14955,0
48978,0
20929,1
48874,0
44278,1
5520,1
32115,1
44589,0
23199,0
35468,0
28246,0
1700,0
27886,1
27518,0
6968,0
16322,1
24527,0
38987,1
46052,1
32854,1
26884,0
27253,0
49011,1
47606,0
18978,1
17413,0
136,1
39740,1
23408,1
30816,0
11087,1
19238,0
15721,0
1200,0
38889,0
26147,0
44895,1
49085,1
30444,0
6296,0
3927,1
14387,1
26489,1
32828,0
3606,0
21225,0
26935,1
35098,1
11707,1
2187,0
32963,1
12356,1
17186,1
15954,0
35436,1
47438,0
18452,0
35529,1
34800,1
25500,1
5103,1
13652,0
31781,1
1637,1
41080,0
30449,1
11173,1
48191,0
35842,1
25398,0
7296,1
3278,1
31707,1
8003,0
26711,1
29493,1
45966,1
41094,0
